loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name
25.953400573730505,38.47999954223635,5,FALSE,111609913,'2nd 14:28 : 3pt jump shot (outside left) missed by Mikal Dawson(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
5.574199838638304,23.9699993133545,5,FALSE,111610289,'2nd 13:40 : 2pt jump shot (under the basket) missed by Greg Tribble(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
12.755799713134747,47.91499996185303,5,TRUE,111610357,'2nd 13:36 : 3pt jump shot (2nd chance) (outside left) made by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
27.861599426269496,36.22500038146975,5,FALSE,111610912,'2nd 12:44 : 3pt jump shot (off turnover) (outside left) missed by Shammah Scott(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
8.948800430297851,24.11499977111815,5,TRUE,111610931,'2nd 12:38 : 2pt jump shot (2nd chance;off turnover) (under the basket) made by Sammy Hunter(AKR) 36-30',5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
6.448400125503536,22.5650005340576,519,TRUE,111600241,'1st 06:28 : 2pt layup (under the basket) made by Miles Brown(OHIO) 15-12',5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
9.089798278808573,25.4650001525879,5,FALSE,111594813,'1st 13:46 : 2pt layup (off turnover;blocked) (under the basket) missed by Kaleb Thornton(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
13.197599964141821,25.10000038146975,519,FALSE,111594833,'1st 13:35 : 2pt jump shot (in the paint) missed by Elmore James(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
18.912800788879395,22.5650005340576,519,FALSE,111602735,'1st 02:39 : 2pt jump shot (off turnover) (in the paint) missed by Shereef Mitchell(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
8.647999820709233,21.1550006866455,519,TRUE,111602737,'1st 02:35 : 2pt layup (2nd chance;off turnover) (in the paint) made by Gabe Wiznitzer(OHIO) 23-16',5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
25.370597991943328,42.6500015258789,5,FALSE,111602764,'1st 02:23 : 3pt jump shot (outside left) missed by Mikal Dawson(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
34.610799713134746,29.4099998474121,5,FALSE,111594928,'1st 13:17 : 3pt jump shot (outside center) missed by Kaleb Thornton(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
12.314000358581518,47.34999990463257,519,FALSE,111595085,'1st 12:57 : 3pt jump shot (outside left) missed by Aidan Hadaway(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
10.26479827880857,29.4099998474121,5,FALSE,111595416,'1st 12:29 : 2pt jump shot (off turnover) (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
8.64799713134768,28.8449993133545,5,FALSE,111595419,'1st 12:25 : 2pt jump shot (2nd chance;off turnover) (in the paint) missed by Enrique Freeman(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
6.44840057373051,24.0550003051758,5,TRUE,111600438,'1st 06:16 : 2pt layup (under the basket) made by Enrique Freeman(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
15.547600860595665,34.7599983215332,5,FALSE,111603003,'1st 02:07 : 2pt turnaround jump shot (off turnover) (inside left) missed by Shammah Scott(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
21.262800788879396,42,519,TRUE,111603138,'1st 01:40 : 3pt jump shot (off turnover) (outside left) made by Jaylin Hunter(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
7.914800071716313,22,519,FALSE,111595736,'1st 12:03 : 2pt jump shot (off turnover) (under the basket) missed by Gabe Wiznitzer(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
24.92879684448242,41.9449996948242,5,FALSE,111595782,'1st 11:48 : 3pt jump shot (outside left) missed by Mikal Dawson(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
11.148399677276569,26.08499908447265,519,FALSE,111600587,'1st 05:52 : 2pt floating jump shot (in the paint) missed by Aidan Hadaway(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
5.865597991943346,25.60499954223635,5,FALSE,111600589,'1st 05:44 : 2pt layup (blocked) (under the basket) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
12.022600860595674,26.875,5,FALSE,111600654,'1st 05:35 : 2pt layup (2nd chance) (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
11.289402008056655,2.0850000381469727,5,FALSE,111603206,'1st 01:19 : 3pt jump shot (outside right) missed by Sammy Hunter(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
24.92880043029788,6.79000091552735,519,FALSE,111603270,'1st 01:11 : 3pt jump shot (outside right) missed by Miles Brown(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
9.381199569702149,21.7199993133545,519,FALSE,111596688,'1st 11:32 : 2pt layup (off turnover) (in the paint) missed by Shereef Mitchell(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
12.755799713134763,28.8449993133545,5,TRUE,111596893,'1st 11:08 : 2pt jump shot (in the paint) made by Greg Tribble(AKR) 6-10',5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
11.580799713134747,25.8050003051758,519,FALSE,111597042,'1st 10:36 : 2pt layup (blocked) (in the paint) missed by Gabe Wiznitzer(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
12.614798278808578,27.1550006866455,5,FALSE,111597125,'1st 10:26 : 2pt jump shot (blocked) (in the paint) missed by Tavari Johnson(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
14.814400215148892,22,519,FALSE,111597145,'1st 10:18 : 2pt layup (in the paint) missed by Shereef Mitchell(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
8.21559799194334,23.35000038146975,5,FALSE,111597206,'1st 10:11 : 2pt layup (under the basket) missed by Shammah Scott(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
5.574199838638304,25.8050003051758,519,FALSE,111597265,'1st 09:56 : 2pt layup (blocked) (under the basket) missed by Elmore James(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
26.98739913940433,12.789999961853049,5,FALSE,111600803,'1st 05:25 : 3pt jump shot (off turnover) (outside right) missed by Nate Johnson(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
10.997997131347674,37.72000122070315,5,FALSE,111597571,'1st 09:25 : 2pt jump shot (inside left) missed by Enrique Freeman(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
29.328000717163132,21.7199993133545,519,TRUE,111597614,'1st 09:17 : 3pt jump shot (fast break) (outside center) made by Miles Brown(OHIO) 9-10',5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
8.798399677276615,26.79000091552735,519,TRUE,111598289,'1st 08:37 : 2pt layup (off turnover) (under the basket) made by Aidan Hadaway(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
15.688600502014145,23.9699993133545,519,FALSE,111603599,'1st 00:31.30 : 2pt jump shot (in the paint) missed by Shereef Mitchell(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
12.313998565673828,26.17000007629395,5,FALSE,111598344,'1st 08:20 : 2pt jump shot (in the paint) missed by Enrique Freeman(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
10.415201721191423,29.125,5,TRUE,111601059,'1st 05:12 : 2pt jump shot (in the paint) made by Shammah Scott(AKR) 16-16',5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
12.022600860595674,28.5650005340576,519,FALSE,111607817,'2nd 18:38 : 2pt layup (in the paint) missed by Aidan Hadaway(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
21.99599964141848,6.50500106811525,5,FALSE,111607938,'2nd 18:23 : 3pt jump shot (outside right) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
10.415201721191423,28.98500061035155,519,FALSE,111607940,'2nd 18:15 : 2pt layup (in the paint) missed by Miles Brown(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
6.890199928283687,25.3799991607666,5,TRUE,111608012,'2nd 18:00 : 2pt turnaround jump shot (under the basket) made by Nate Johnson(AKR) 26-20',5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
12.464400215148892,2.564998626709,519,FALSE,111601100,'1st 04:52 : 3pt jump shot (outside right) missed by AJ Clayton(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
5.71520172119142,1.5199999809265137,519,TRUE,111608231,'2nd 17:34 : 3pt jump shot (outside right wing) made by Jaylin Hunter(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
29.18699928283687,16.3650016784668,519,TRUE,111601309,'1st 04:25 : 3pt jump shot (off turnover) (outside center) made by AJ Clayton(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
14.081199569702122,20.0300006866455,5,FALSE,111607364,'2nd 19:45 : 2pt jump shot (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
9.381199569702149,22.13999938964845,5,FALSE,111608301,'2nd 17:17 : 2pt jump shot (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
9.531600322723431,25.3799991607666,519,TRUE,111599649,'1st 07:34 : 2pt jump shot (off turnover) (under the basket) made by Shereef Mitchell(OHIO) 13-10',5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
8.64799713134768,22.79000091552735,519,FALSE,111607431,'2nd 19:18 : 2pt layup (under the basket) missed by Jaylin Hunter(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
7.914798278808576,24.0550003051758,5,TRUE,111600065,'1st 06:49 : 2pt layup (under the basket) made by Nate Johnson(AKR) 13-12',5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
5.7151999282836865,21.01499938964845,519,TRUE,111602369,'1st 03:29 : 2pt layup (off turnover) (in the paint) made by Miles Brown(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
6.44840057373051,21.3799991607666,519,FALSE,111611313,'2nd 12:06 : 2pt jump shot (blocked) (under the basket) missed by Gabe Wiznitzer(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
30.211599426269494,28.5650005340576,519,FALSE,111612209,'2nd 12:00 : 3pt jump shot (2nd chance) (outside center) missed by Shereef Mitchell(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
9.381203155517582,28.8449993133545,519,FALSE,111612313,'2nd 11:45 : 2pt layup (off turnover;blocked) (in the paint) missed by Jaylin Hunter(OHIO),5251815,560651,561010,2024-03-16,Ohio Bobcats,561010,Ohio
29.478400573730504,18.89999961853025,5,TRUE,111612413,'2nd 11:27 : 3pt jump shot (outside center) made by Sammy Hunter(AKR),5251815,560651,561010,2024-03-16,Akron Zips,560651,Akron
9.042802581787086,25.13500022888185,489,TRUE,111608482,'1st 16:52 : 2pt driving layup (off turnover) (under the basket) made by Po&#39;Boigh King(NCCU) 4-6',5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
7.172200107574464,31.57999992370605,178,FALSE,111608932,'1st 16:01 : 2pt jump shot (off turnover;blocked) (inside left) missed by Alston Andrews(DSU) 6-6',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
11.73119956970212,36.78999996185305,178,FALSE,111609494,'1st 15:58 : 2pt jump shot (2nd chance;off turnover) (inside left) missed by Martaz Robinson(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
8.356599426269497,22.22500038146975,489,TRUE,111609496,'1st 15:52 : 2pt driving layup (fast break) (under the basket) made by Keishon Porter(NCCU) 6-8',5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
20.087800788879395,44.5349998474121,178,FALSE,111609630,'1st 15:17 : 3pt jump shot (outside left) missed by Jevin Muniz(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
10.997999820709195,21.86000061035155,178,TRUE,111610047,'1st 14:17 : 2pt driving layup (in the paint) made by Deywilk Tavarez(DSU) 10-8',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
8.948796844482416,2.2249999046325684,489,TRUE,111610184,'1st 13:55 : 3pt jump shot (outside right) made by Fred Cleveland Jr.(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
13.047200107574447,27.20999908447265,178,FALSE,111610432,'1st 13:03 : 2pt pull up jump shot (off turnover) (in the paint) missed by Martaz Robinson(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
5.64,25,178,FALSE,111610460,'1st 12:57 : 2pt layup (2nd chance;off turnover) (under the basket) missed by Cameron Stitt(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
8.21559799194334,25.1849994659424,489,FALSE,111610462,'1st 12:52 : 2pt driving layup (under the basket) missed by Fred Cleveland Jr.(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
12.755799713134747,47.49499988555908,178,FALSE,111610669,'1st 12:31 : 3pt jump shot (off turnover) (outside left) missed by Cameron Stitt(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
20.971399497985857,34.11499977111815,178,TRUE,111609791,'1st 14:55 : 2pt step back jump shot (off turnover) (inside left) made by Jevin Muniz(DSU) 8-8',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
7.0405979919433435,47.72000122070315,489,FALSE,111609841,'1st 14:34 : 3pt jump shot (outside left) missed by Keishon Porter(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
19.373400573730507,4.29000091552735,178,FALSE,111610903,'1st 12:16 : 3pt pull up jump shot (off turnover) (outside right) missed by Deywilk Tavarez(DSU) 10-11',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
7.773796844482419,18.42499923706055,489,TRUE,111607243,'1st 19:43 : 2pt jump shot (inside right) made by Emmanuel Izunabor(NCCU) 0-2',5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
7.332002868652324,23.20999908447265,489,TRUE,111607838,'1st 18:00 : 2pt driving layup (off turnover) (under the basket) made by Po&#39;Boigh King(NCCU) 2-4',5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
23.462399139404337,43.125,178,FALSE,111607917,'1st 17:49 : 3pt jump shot (outside left) missed by Deywilk Tavarez(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
11.637200107574447,21.57999992370605,178,FALSE,111608081,'1st 17:37 : 2pt driving layup (off turnover) (in the paint) missed by Jevin Muniz(DSU) 2-4',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
11.73119956970212,44.67500019073485,178,TRUE,111608189,'1st 17:31 : 2pt pull up jump shot (2nd chance;off turnover) (inside left) made by Martaz Robinson(DSU) 4-4',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
18.480399856567374,3.4099998474121,178,FALSE,111608280,'1st 17:12 : 3pt jump shot (off turnover) (outside right) missed by Deywilk Tavarez(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
5.132400035858152,41.85999965667725,178,TRUE,111607586,'1st 19:17 : 2pt step back jump shot (inside left wing) made by Deywilk Tavarez(DSU) 2-2',5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
23.171001434326172,29.9699993133545,489,FALSE,111607665,'1st 18:47 : 2pt pull up jump shot (inside center) missed by Fred Cleveland Jr.(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
6.307400035858152,28.47999954223635,178,TRUE,111611352,'1st 11:39 : 2pt layup (under the basket) made by Wesley Oba(DSU),5251722,560976,560867,2024-03-16,Delaware St. Hornets,560867,Delaware St.
11.439798278808581,17.01499938964845,489,FALSE,111611521,'1st 11:14 : 2pt floating jump shot (inside right) missed by Keishon Porter(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
10.847600860595662,28,489,FALSE,111611546,'1st 11:03 : 2pt driving layup (2nd chance) (in the paint) missed by Josh Smith(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
18.912802581787076,24.89999961853025,489,FALSE,111612352,'1st 10:40 : 2pt pull up jump shot (in the paint) missed by Po&#39;Boigh King(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
5.640000000000001,25,489,FALSE,111612400,'1st 10:31 : 2pt layup (2nd chance) (under the basket) missed by Perry Smith Jr.(NCCU),5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
29.863796844482422,27.2800006866455,489,TRUE,111612402,'1st 10:29 : 3pt jump shot (2nd chance) (outside center) made by Fred Cleveland Jr.(NCCU) 14-16',5251722,560976,560867,2024-03-16,N.C. Central Eagles,560976,N.C. Central
6.749199838638304,2.39500045776365,556,FALSE,111602755,'1st 16:42 : 3pt jump shot (outside right) missed by Jayden Pierre(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
3.9573991394043304,25.63500022888185,387,FALSE,111602769,'1st 16:28 : 2pt layup (blocked) (in the paint) missed by David Joplin(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
17.59680114746091,4.789999961853027,387,FALSE,111604585,'1st 14:43 : 3pt jump shot (outside right) missed by Kam Jones(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
30.94479827880858,28.17000007629395,556,FALSE,111602893,'1st 16:07 : 3pt jump shot (outside center) missed by Devin Carter(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
29.328000717163132,32.5349998474121,556,TRUE,111601749,'1st 18:42 : 3pt jump shot (outside center) made by Jayden Pierre(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
6.598796844482422,24.36499977111815,387,TRUE,111601751,'1st 18:29 : 2pt layup (under the basket) made by David Joplin(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
16.713198852539094,45.7750015258789,387,TRUE,111601756,'1st 18:07 : 3pt jump shot (off turnover;fast break) (outside left) made by Stevie Mitchell(MARQ) 3-7',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
26.10380043029788,13.8050003051758,556,FALSE,111602082,'1st 17:47 : 3pt jump shot (outside right) missed by Davonte Gaines(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
6.307400035858152,23.9449996948242,556,TRUE,111602085,'1st 17:42 : 2pt layup (2nd chance) (under the basket) made by Devin Carter(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
4.98200286865233,30.42499923706055,387,TRUE,111602601,'1st 17:05 : 2pt floating jump shot (off turnover) (in the paint) made by Kam Jones(MARQ) 5-11',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
29.328000717163132,12.67499923706055,556,FALSE,111604473,'1st 15:14 : 3pt jump shot (off turnover) (outside right) missed by Jayden Pierre(PROV) 7-11',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
17.59680114746091,24.5049991607666,387,TRUE,111601333,'1st 19:38 : 2pt floating jump shot (in the paint) made by Oso Ighodaro(MARQ) 0-2',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
7.04059978485107,22.67499923706055,556,FALSE,111601410,'1st 19:16 : 2pt driving layup (under the basket) missed by Jayden Pierre(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
9.822997131347677,29.7199993133545,387,FALSE,111601450,'1st 19:04 : 2pt hook shot (in the paint) missed by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
17.59680114746091,4.929999828338623,387,TRUE,111608518,'1st 07:27 : 3pt step back jump shot (outside right) made by Kam Jones(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
5.865597991943346,26.6200008392334,387,TRUE,111609056,'1st 06:15 : 2pt driving layup (under the basket) made by Kam Jones(MARQ) 18-30',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
27.278800430297878,9.57500076293945,556,FALSE,111609257,'1st 05:47 : 3pt jump shot (outside right) missed by Corey Floyd,5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
9.973400573730501,26.47999954223635,387,FALSE,111609348,'1st 05:26 : 2pt hook shot (in the paint) missed by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
16.572197418212923,28.875,387,TRUE,111608637,'1st 06:58 : 2pt floating jump shot (off turnover) (in the paint) made by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
19.505,17.74499893188475,556,FALSE,111609368,'1st 05:16 : 2pt floating jump shot (inside right) missed by Garwey Dual(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
6.598796844482422,26.76000022888185,387,FALSE,111609463,'1st 05:03 : 2pt driving layup (under the basket) missed by Kam Jones(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
13.19760086059567,47.04000091552735,387,TRUE,111609465,'1st 04:56 : 3pt jump shot (2nd chance) (outside left) made by David Joplin(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
25.812399139404338,10.7050018310547,556,FALSE,111609538,'1st 04:34 : 3pt jump shot (outside right) missed by Jayden Pierre(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
5.71520172119142,25.35000038146975,387,TRUE,111609662,'1st 04:11 : 2pt dunk (under the basket) made by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
8.065199928283686,29.29500007629395,556,TRUE,111610650,'1st 03:26 : 2pt driving layup (off turnover) (in the paint) made by Devin Carter(PROV) 20-35',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
16.42180114746091,30.13999938964845,387,FALSE,111610794,'1st 03:10 : 2pt floating jump shot (in the paint) missed by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
9.381199569702149,2.1150016784668,556,FALSE,111608990,'1st 06:33 : 3pt jump shot (outside right) missed by Rich Barron(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
5.282799892425536,27.04000091552735,556,TRUE,111606307,'1st 10:01 : 2pt driving layup (under the basket) made by Jayden Pierre(PROV) 16-18',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
6.598796844482422,47.8849983215332,387,TRUE,111607344,'1st 09:39 : 3pt jump shot (outside left wing) made by Zaide Lowery(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
17.88820064544677,22.39500045776365,556,FALSE,111607426,'1st 09:08 : 2pt floating jump shot (blocked) (in the paint) missed by Josh Oduro(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
10.706599426269491,22.95999908447265,387,FALSE,111607459,'1st 08:51 : 2pt driving layup (in the paint) missed by Kam Jones(MARQ) 16-21',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
8.64799713134768,24.9300003051758,387,TRUE,111607462,'1st 08:47 : 2pt layup (2nd chance) (under the basket) made by Kam Jones(MARQ) 16-23',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
6.157000179290768,26.0550003051758,556,TRUE,111607547,'1st 08:15 : 2pt driving layup (under the basket) made by Garwey Dual(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
21.55420028686524,22.11499977111815,387,FALSE,111607597,'1st 08:03 : 2pt floating jump shot (inside center) missed by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
24.34599964141848,8.875,556,FALSE,111608452,'1st 07:51 : 3pt step back jump shot (outside right) missed by Rich Barron(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
17.01400035858152,3.38000106811525,556,FALSE,111610858,'1st 02:56 : 3pt jump shot (outside right) missed by Corey Floyd,5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
7.04059978485107,25.0699996948242,556,TRUE,111610863,'1st 02:54 : 2pt layup (2nd chance) (under the basket) made by Josh Oduro(PROV) 22-35',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
23.31199928283687,6.1949996948242,556,FALSE,111605378,'1st 13:27 : 3pt jump shot (outside right) missed by Corey Floyd,5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
5.574200286865249,23.10000038146975,387,TRUE,111605411,'1st 13:15 : 2pt driving layup (under the basket) made by Kam Jones(MARQ) 7-14',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
25.52099964141848,37.32499980926515,556,TRUE,111605678,'1st 12:48 : 3pt jump shot (outside left) made by Josh Oduro(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
30.061203155517575,23.3799991607666,387,FALSE,111605709,'1st 12:35 : 3pt step back jump shot (outside center) missed by Stevie Mitchell(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
22.57880043029788,5.20999908447265,556,FALSE,111605743,'1st 12:24 : 3pt jump shot (outside right) missed by Davonte Gaines(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
14.955403442382845,28.5900001525879,387,TRUE,111605808,'1st 12:09 : 2pt floating jump shot (in the paint) made by Oso Ighodaro(MARQ) 10-16',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
5.86559978485107,22.67499923706055,556,TRUE,111605940,'1st 11:42 : 2pt driving layup (under the basket) made by Corey Floyd,5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
5.4237999820709195,27.32500076293945,556,TRUE,111605974,'1st 11:23 : 2pt driving layup (off turnover;fast break) (under the basket) made by Jayden Pierre(PROV) 14-16',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
15.980000000000004,25.20999908447265,387,FALSE,111606057,'1st 11:06 : 2pt floating jump shot (in the paint) missed by Oso Ighodaro(MARQ),5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
5.282799892425536,20.98500061035155,556,FALSE,111606173,'1st 10:40 : 2pt driving layup (in the paint) missed by Davonte Gaines(PROV) 14-16',5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
7.77380043029785,23.8050003051758,556,FALSE,111606175,'1st 10:37 : 2pt layup (2nd chance) (under the basket) missed by Josh Oduro(PROV),5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
5.423796844482425,24.5049991607666,387,TRUE,111606260,'1st 10:18 : 2pt driving layup (under the basket) made by Oso Ighodaro(MARQ) 14-18',5252380,560742,561042,2024-03-16,Marquette Golden Eagles,560742,Marquette
8.948800430297851,26.6200008392334,556,FALSE,111604762,'1st 14:20 : 2pt driving layup (blocked) (under the basket) missed by Corey Floyd,5252380,560742,561042,2024-03-16,Providence Friars,561042,Providence
